Date,Open,High,Low,Close,Volume
2016-04-04,11.129611941257718,11.131713698597661,10.84585365272386,10.966714221322711,122516828
2016-04-05,10.874229882484704,11.113847257805178,10.85110854720804,11.028720573059934,112667686
2016-04-06,11.066554209716202,11.18636339851076,10.956204432354353,11.017159404287282,107571218
2016-04-07,10.962509704374183,11.18636339851076,10.887891806328657,10.97722300802243,120663465
2016-04-08,11.047637391388069,11.069707346860438,10.80591725645901,10.909961761801029,87993878
2016-04-11,10.934134476881983,11.032924087739822,10.784898680790931,10.791203952810761,83443900
2016-04-12,10.840598758239683,11.26833794838041,10.741809147381842,11.243114855763803,139276607
2016-04-13,11.350312498250059,11.695025758716845,11.337700951941756,11.523720007153424,187035146
2016-04-14,11.561554646078331,11.732859395373113,11.471172064580268,11.60464317721878,106987772
2016-04-15,11.627764512495443,11.754930353114123,11.537381930997377,11.719197471529158,131539516
2016-04-18,11.54999347730568,11.634069784515273,11.14222348756602,11.392350651854855,367496733
2016-04-19,10.455950103776685,10.653529325492363,9.899994695481624,9.91470799912987,624082834
2016-04-20,9.91470799912987,10.192160013375254,9.788593538315482,10.170090057902884,298033126
2016-04-21,10.226841515155927,10.23419816698005,9.960949667414553,9.981969245351273,223068783
2016-04-22,9.968306319238676,10.161682026274468,9.901045073017276,10.078657098869169,177007947
2016-04-25,10.057637520932449,10.062892415416629,9.752860656730515,9.832733449260221,167815041
2016-04-26,9.82642817724039,9.83168206945593,9.58996293679551,9.713975640269956,171684147
2016-04-27,9.687702170117698,9.721332292094079,9.480663536969312,9.56789298132314,136834199
2016-04-28,9.616236406947769,9.739198732886562,9.468051990661008,9.488020188793435,128502464
2016-04-29,9.511141524070098,9.517446796089928,9.27047276894533,9.461746718641178,156421617
2016-05-02,9.501683114906031,9.797000567675257,9.447033414992932,9.785440401171245,140508450
2016-05-03,9.67719238114934,9.800153704819492,9.59521783127969,9.620440923896297,118636524
2016-05-04,9.563689466643252,9.685599410509115,9.495376840617558,9.541619511170882,82810061
2016-05-05,9.554230055210546,9.67719238114934,9.37977216877153,9.392383715079832,116112366
2016-05-06,9.335632257826788,9.55107792033495,9.25996297997697,9.54687340338642,116844753
2016-05-09,9.535313236882411,9.650917908728442,9.448083792528582,9.515345038749984,106875786
2016-05-10,9.5784027702915,9.800153704819492,9.57314787580732,9.762319065894584,125154091
2016-05-11,9.71082250312572,9.730790701258146,9.448083792528582,9.460695338836885,130943752
2016-05-12,9.492223703473323,9.501683114906031,9.01088719549243,9.22107796351641,228541524
2016-05-13,9.184294704395795,9.310409165210183,9.065536895405527,9.235791267164657,129583126
2016-05-16,9.202160142919636,9.458593581496942,9.053975726632876,9.366109242658933,125959268
2016-05-17,9.353497696350631,9.550026540530657,9.266269254265442,9.31461267989007,129582006
2016-05-18,9.274676283625217,9.63935774222443,9.274676283625217,9.511141524070098,155792257
2016-05-19,9.475408642485132,9.592064694135454,9.279931178109397,9.411300533407966,128226979
2016-05-20,9.467001613125356,9.803306841963728,9.456491824156998,9.720280912289788,168684050
2016-05-23,9.771778477327292,10.014548989792003,9.758115551214695,9.972510836187206,156693742
2016-05-24,10.087064128228944,10.419165842387427,10.062892415416629,10.287796487088858,237924805
2016-05-25,10.40445253873918,10.54212816832622,10.330886020497946,10.530568001822209,169578816
2016-05-26,10.846905032528154,10.929929959933455,10.654579703028014,10.804866878923358,199611140
2016-05-27,10.765981862462796,10.877383019628938,10.660885977316486,10.85636344169222,101818512
2016-05-31,10.819580182571604,10.87212812514476,10.733402118022068,10.779643786306751,97715357
2016-06-01,10.667191249336318,10.711332162549697,10.52636348487368,10.66824262914061,93994072
2016-06-02,10.655631082832306,10.735503875362012,10.590471593950847,10.64091777918406,89503446
2016-06-03,10.61359292922751,10.614644309031801,10.35505773331026,10.466458890476401,103295604
2016-06-06,10.540026410986277,10.622000960855926,10.480121816588998,10.587319459075253,76464951
2016-06-07,10.63566288469988,10.680854175448912,10.485376711073178,10.497988257381481,72507377
2016-06-08,10.511650181225434,10.538975031181984,10.257319502256713,10.284644352213263,105534198
2016-06-09,10.21738310599186,10.34454894661054,10.158529891398874,10.203720179879264,99933793
2016-06-10,9.971459456382913,10.020854261811833,9.803306841963728,9.852701647392648,144550014
2016-06-13,9.98617276003116,10.215281348651917,9.839039723548693,9.863211436361008,151004869
2016-06-14,9.895791180801737,10.068147309900809,9.802255462159435,9.891586663853207,106166917
2016-06-15,9.943084228890712,10.032414428315844,9.82642817724039,9.90945310464569,85953499
2016-06-16,9.89789293814168,10.042924217284202,9.800153704819492,10.0303126709759,84558157
2016-06-17,10.062892415416629,10.064994172756572,9.899994695481624,9.92626816563388,90112648
2016-06-20,10.00719233796788,10.076555341529225,9.842191858424288,9.857956541876828,101082766
2016-06-21,9.86531319370095,9.866363571236603,9.539516751562298,9.56263808683896,170214895
2016-06-22,9.54056813136659,9.66668259218098,9.434421868684629,9.459644961301233,105879114
2016-06-23,9.523753070378401,9.635154227544543,9.264166494656859,9.6330524702046,121157322
2016-06-24,9.199008008044041,9.510090144265805,9.165376883799018,9.294644481757643,125968227
2016-06-27,9.235791267164657,9.24840281347296,8.91314796217024,8.96779766208334,153761957
2016-06-28,9.186396461735738,9.340886150042328,9.081300576589426,9.245249676328724,129294202
2016-06-29,9.423912079716269,9.665631212376688,9.321969331714193,9.569994738663084,130878800
2016-06-30,9.554230055210546,9.63935774222443,9.448083792528582,9.614134649607823,101895783
2016-07-01,9.984071002691216,10.194261770715197,9.963051424754498,10.159580268934524,181049511
2016-07-05,10.005090580627934,10.643019536524003,9.806459979107965,10.289899246697443,289812257
2016-07-06,9.987224139835453,10.089166887837527,9.83168206945593,9.94203284908642,182550119
2016-07-07,9.95254263805478,10.02400739895607,9.792797052995368,9.994580791659576,111017017
2016-07-08,10.089166887837527,10.237351304124287,10.015599367327653,10.20056804500367,93344555
2016-07-11,10.109135085969953,10.180599846871244,9.910504484449984,9.949389500910543,148674447
2016-07-12,9.99142765451534,10.164835163418704,9.888434528977612,10.086013750693292,130098260
2016-07-13,10.116491737794076,10.164835163418704,9.963051424754498,10.134357176317918,98199135
2016-07-14,10.194261770715197,10.32773288335371,10.173243195047121,10.301459413201453,110697858
2016-07-15,10.354007355774609,10.372924174102742,10.237351304124287,10.340344429662013,101256344
2016-07-18,10.34454894661054,10.492733362897301,10.219484863331804,10.384484340606754,321059625
2016-07-19,8.9783074510517,9.117033458174392,8.880568217729511,9.021395982192146,623549782
2016-07-20,9.108625426545975,9.299899376241823,9.019294224852203,9.238944404308894,263447465
2016-07-21,9.279931178109397,9.288339209737813,8.955186115775037,9.037160665644686,180117790
2016-07-22,9.088657228413549,9.090758985753494,8.944676326806677,9.026650876676326,127259422
2016-07-25,9.009835815688136,9.234739887360364,8.934167540106959,9.212669931887994,158291778
2016-07-26,9.566841601518847,9.784390023635593,9.553179677674894,9.6067779977837,219241112
2016-07-27,9.616236406947769,9.675090623809396,9.469103370465302,9.672988866469451,97735514
2016-07-28,9.660377320161148,9.690854304993293,9.530058342398231,9.632001090400307,69741330
2016-07-29,9.583657664775679,9.642510879368666,9.520599933234164,9.58996293679551,77944282
2016-08-01,9.587861179455567,9.949389500910543,9.511141524070098,9.917861136274107,119454020
2016-08-02,9.878975117544906,9.88738314917332,9.687702170117698,9.832733449260221,110151368
2016-08-03,9.803306841963728,9.949389500910543,9.726587186578259,9.784390023635593,78736021
2016-08-04,9.794898810335312,9.850599890052704,9.64986753119279,9.820121902951918,67677434
2016-08-05,9.854803404732591,10.27203280590496,9.832733449260221,10.197414907859434,205659487
2016-08-08,10.07970747640482,10.081810236013403,9.878975117544906,9.995631169195226,113501980
2016-08-09,9.99668254899952,10.069198689705102,9.824325417631806,9.877924740009254,102751353
2016-08-10,9.921013271149702,9.957797532538958,9.768625340183055,9.87161846572078,72915005
2016-08-11,9.94203284908642,10.1238483896182,9.917861136274107,10.077605719064875,95722011
2016-08-12,10.039772082408607,10.176395329922716,9.992479034319631,10.15117323957475,73831048
2016-08-15,10.176395329922716,10.18480336155113,10.009294095307823,10.016650747131946,81801070
2016-08-16,10.004039200823643,10.048179111768382,9.921013271149702,9.99668254899952,70677531
2016-08-17,9.977765730671385,10.186905118891074,9.968306319238676,10.128051904298088,93122823
2016-08-18,10.087064128228944,10.21738310599186,10.0019374434837,10.105981948825718,81218744
2016-08-19,10.094420780053067,10.171141437707176,10.037669322800022,10.075503961724932,77750547
2016-08-22,10.054485386056854,10.102828811681482,9.978816108207036,10.011395852647766,65293258
2016-08-23,10.055535763592506,10.15117323957475,10.034517187924429,10.082860613549055,58670424
2016-08-24,10.102828811681482,10.127000524493795,9.97461259352715,10.00298782101935,70287820
2016-08-25,10.12910228183374,10.325631126013766,10.093370402517415,10.22789289496022,121203236
2016-08-26,10.22894327249587,10.29410276137733,10.149070479966166,10.255217744916768,74107652
2016-08-29,10.191108633570963,10.346650703950486,10.149070479966166,10.225790135351636,89682623
2016-08-30,10.282542594873318,10.388688857555282,10.208975074363444,10.241554818804174,68238482
2016-08-31,10.24470795594841,10.286746109553206,10.169038678098591,10.241554818804174,52528009
2016-09-01,10.279389457729083,10.297255898521566,10.185854741355422,10.23419816698005,46458385
2016-09-02,10.28884786689315,10.318274474189643,10.19531315051949,10.23419816698005,47562563
2016-09-06,10.274134563244903,10.543178545861872,10.262574396740893,10.519006833049557,101191393
2016-09-07,10.5211085903895,10.529516622017917,10.34349756680625,10.420217222191718,72437946
2016-09-08,10.428625253820135,10.51480331836967,10.385535720411045,10.473815542300526,58245999
2016-09-09,10.410758813027652,10.445440314808325,10.141713828142043,10.141713828142043,82570411
2016-09-12,10.07970747640482,10.434930525839965,10.058688900736742,10.409707433223359,86435038
2016-09-13,10.21212821150768,10.29935765586151,10.01875250447189,10.098625297001595,132009856
2016-09-14,10.231045029835814,10.336140914982126,10.19005825603531,10.19531315051949,94975067
2016-09-15,10.218433483527512,10.296204518717273,10.144866965286278,10.229994652300164,59279627
2016-09-16,10.204771559683557,10.455950103776685,10.198466287663726,10.454898723972391,105771607
2016-09-19,10.499038634917131,10.546331683006107,10.280439835264735,10.30566292788134,96489113
2016-09-20,10.381332205731159,10.421268601996012,10.263624774276543,10.325631126013766,53045383
2016-09-21,10.18375198174684,10.204771559683557,9.801205084623785,9.971459456382913,224443967
2016-09-22,10.040822459944259,10.076555341529225,9.90314783262586,10.071300447045045,125591955
2016-09-23,10.062892415416629,10.191108633570963,10.029262293440249,10.082860613549055,69201559
2016-09-26,10.02400739895607,10.02400739895607,9.883179634493434,9.937829334406533,75469398
2016-09-27,9.988274517371103,10.2615230169366,9.984071002691216,10.20161842253932,108403271
2016-09-28,10.204771559683557,10.25626812245242,10.091268645177472,10.24470795594841,81022769
2016-09-29,10.226841515155927,10.33193740030224,10.152223617110401,10.159580268934524,69628225
2016-09-30,10.18375198174684,10.460153618456571,10.172191815242828,10.357159490650204,109834448
2016-10-03,10.29935765586151,10.865821850856287,10.29935765586151,10.785949058326583,171836448
2016-10-04,10.84480327518821,10.97617263048678,10.705025888261225,10.755472073494438,135985348
2016-10-05,10.877383019628938,11.242063475959512,10.870026367804815,11.16954833752257,144941963
2016-10-06,11.031872707935529,11.084420650508685,10.917318413625152,11.042382496903889,73772815
2016-10-07,10.92782820259351,11.192668670530592,10.882636911844479,11.016109026751632,96974011
2016-10-10,10.843751895383917,10.985631039650846,10.799611984439178,10.859516578836457,75027055
2016-10-11,10.752318936350202,10.814325288087424,10.494835120237244,10.571554775622714,101155557
2016-10-12,10.6020327627235,10.769133997338391,10.427573874015842,10.457000481312335,83166175
2016-10-13,10.30040803339716,10.562096366458647,10.260471637132309,10.533720136697804,93164258
2016-10-14,10.676650660769024,10.730248980877832,10.546331683006107,10.664039114460723,106734684
2016-10-17,10.562096366458647,10.58626807927096,10.339294052126363,10.488528845948773,297764361
2016-10-18,12.257286439031736,12.592541290334456,12.243623512919141,12.484292268043907,472223514
2016-10-19,12.427540810790864,12.868941924775546,12.401267340638608,12.807986952842617,246163593
2016-10-20,12.818495739542335,13.005566174558295,12.722859265828731,12.963528020953499,162298626
2016-10-21,12.874196819259726,13.436457499574617,12.8542286211273,13.399674240454,210895938
2016-10-24,13.391266208825586,13.587795053005612,13.257795096187072,13.381807799661518,178960978
2016-10-25,13.296681114916273,13.458527455046987,13.215756942582276,13.295629735111982,92431872
2016-10-26,13.272508399835319,13.527890458608333,13.215756942582276,13.34397316073661,96334573
2016-10-27,13.392317588629878,13.47113900135529,13.23467476317905,13.291426220432095,77429148
2016-10-28,13.250438444362949,13.549960414080703,13.243081792538826,13.301935007131814,79255635
2016-10-31,13.331362616696946,13.336616508912487,13.07387779831535,13.123273606012908,72986676
2016-11-01,13.13483377251692,13.224164974210693,12.800630301018494,12.958273126469319,78150336
2016-11-02,12.9088783210404,13.039196296534676,12.803782435894089,12.857381758271536,53937909
2016-11-03,12.8542286211273,13.002413037414058,12.80483381569838,12.836362180334817,56455347
2016-11-04,12.82164887668657,12.971936052581913,12.781712480421717,12.824802013830807,56862975
2016-11-07,13.059164494667101,13.215756942582276,12.965629778293442,13.092795618912124,65255183
2016-11-08,13.044451191018855,13.22206321687075,12.949865094840904,13.067572526295518,52530249
2016-11-09,12.80483381569838,12.995056385589935,12.701840690160653,12.841617074818997,86292816
2016-11-10,12.901521669216276,12.923591624688646,11.949356437685566,12.130120598413054,220821230
2016-11-11,12.075470898499955,12.257286439031736,11.887350085948343,12.062859352191651,124083508
2016-11-14,12.059707217316056,12.180566783646267,11.63196802717533,11.915726315709186,111228670
2016-11-15,12.038687639379338,12.234165103755073,11.8852483286084,11.937796271181556,83374469
2016-11-16,11.871585402495805,12.203688118922928,11.750725836165595,12.105948885600741,66448951
2016-11-17,12.09964261131227,12.27620325735987,11.93464313403732,12.089133824612551,69797323
2016-11-18,12.162700342853784,12.235216483559366,11.92938823955314,12.108050642940684,75554508
2016-11-21,12.212095148282703,12.476935616219784,12.211044770747051,12.39706282369008,79112293
2016-11-22,12.434897462614988,12.554706651409546,12.294069698152352,12.405470855318494,78470615
2016-11-23,12.376044248022001,12.494802057012267,12.328751199933025,12.368687596197878,50632091
2016-11-25,12.363432701713698,12.44225411443911,12.31508927608907,12.339260988901385,18100247
2016-11-28,12.301426349976476,12.361330944373755,12.16059858551384,12.288814803668172,59116128
2016-11-29,12.327699820128734,12.525280044113053,12.309834381604892,12.349770777869743,79311628
2016-11-30,12.506362223516279,12.650343125123149,12.23206334641513,12.296171455492296,86398082
2016-12-01,12.350821155405395,12.472732101539897,11.975630910106464,12.319292790768959,96720924
2016-12-02,12.26989798534004,12.714451234200316,12.26989798534004,12.696585795676475,100267511
2016-12-05,12.688177764048058,12.690279521388002,12.443305494243404,12.52317828677311,85403649
2016-12-06,12.621967897630949,13.114865574384494,12.550503136729658,13.09174423910783,128931369
2016-12-07,13.082285829943764,13.215756942582276,12.953018231985139,13.177922303657368,91880902
2016-12-08,13.17897368346166,13.278814674123792,12.838463937674762,12.951967854449489,100649382
2016-12-09,13.008719311702531,13.063369011615631,12.79327364919437,12.91413321552458,52642235
2016-12-12,12.90992970084469,13.034992781854788,12.853177241323008,12.9088783210404,43871515
2016-12-13,12.980343081941689,13.14639393902093,12.90362342655622,13.008719311702531,62314439
2016-12-14,12.971936052581913,13.07387779831535,12.874196819259726,12.972986430117565,68426618
2016-12-15,12.972986430117565,13.392317588629878,12.921489867348702,13.136935529856864,82602887
2016-12-16,13.283018188803679,13.313496175904465,13.032891024514845,13.054960979987214,88110344
2016-12-19,13.063369011615631,13.288273083287859,12.913081835720286,13.18422857794584,54506796
2016-12-20,13.185278955481492,13.273559779639612,13.099100890931954,13.149547076165167,44097726
2016-12-21,13.192636609574254,13.424897333070607,13.136935529856864,13.29457835530769,72956439
2016-12-22,13.330311236892655,13.399674240454,13.155852348184997,13.197890501789795,46593887
2016-12-23,13.20104363893403,13.271458022299669,13.145343561485278,13.198941881594086,22513603
2016-12-27,13.26725350535114,13.562571960389006,13.210502048098096,13.489005442147773,59220274
2016-12-28,13.564673717728951,13.564673717728951,13.21680832238657,13.230470246230523,49152760
2016-12-29,13.236776520518996,13.256744718651422,13.052859222647271,13.171617031637536,38580191
2016-12-30,13.26725350535114,13.301935007131814,12.989801491105755,13.010821069042475,49894106
2017-01-03,13.132732015176977,13.472190381159583,13.064419389151281,13.39862286064971,105690978
2017-01-04,13.39862286064971,13.680279391843621,13.299833249791869,13.600406599313915,87837099
2017-01-05,13.580438401181489,13.951425131800534,13.54680827920511,13.852635520942693,114063028
2017-01-06,13.881011750703536,14.070182940790799,13.642444752918712,13.774865488021574,119353232
2017-01-09,13.81795401916202,13.87155334153947,13.650852784547128,13.76225394171327,64635902
2017-01-10,13.79588406368965,13.895725054351782,13.587795053005612,13.650852784547128,67032396
2017-01-11,13.758049424764742,13.820055776501965,13.583591538325726,13.714960893624294,62881087
2017-01-12,13.728622817468247,13.75174415274491,13.504770125600311,13.576234886501602,60347970
2017-01-13,13.783272517381347,14.075437835274977,13.72336792298407,14.051266122462664,117752957
2017-01-17,14.1920938869253,14.229928525850209,13.882062128239186,13.96613843544878,136848757
2017-01-18,13.999769559693801,14.046011227978484,13.77381410821728,14.005024454177981,181065189
2017-01-19,14.924609941267962,15.076997872234607,14.529450495567962,14.546265556556154,259844885
2017-01-20,14.646106547218285,14.796393723113628,14.46744414383074,14.566233754688579,106357293
2017-01-23,14.571488649172759,14.659769473330881,14.430660884710123,14.43906891633854,83249045
2017-01-24,14.514737191919716,14.811107026761874,14.40123427741363,14.724927959943697,86841546
2017-01-25,14.79744410064928,14.859450452386502,14.613526802777555,14.662921608206474,81056365
2017-01-26,14.760660841528663,14.84053363405837,14.556775345524512,14.604068393613488,67620321
2017-01-27,14.656616336186644,14.975055124232533,14.608271908293377,14.970851609552644,93215771
2017-01-30,14.899386848651355,14.920405424319434,14.587253332625298,14.84158401159402,90960380
2017-01-31,14.771170630497023,14.905692120671187,14.68183942880325,14.787985691485213,49403608
2017-02-01,14.839482254254076,14.966648094872758,14.639801275198455,14.795342343309336,67565448
2017-02-02,14.777475902516853,14.822667193265886,14.613526802777555,14.629291486230095,38773926
2017-02-03,14.661871230670824,14.78062903966109,14.618781697261735,14.739641263591945,39336094
2017-02-06,14.713367793439687,14.818463678585998,14.625087971550208,14.815310541441763,39778438
2017-02-07,14.869960241354862,15.163176939052784,14.823717570801538,15.133749329487651,96010934
2017-02-08,15.08855904100726,15.246201866458085,14.982411776056656,15.211520364677412,77125667
2017-02-09,15.236743457294018,15.248303623798028,15.08960941854291,15.148462633135898,51010603
2017-02-10,15.20521509265758,15.270373579270398,15.130597194612056,15.219928396305828,69116450
2017-02-13,15.258813412766388,15.338686205296094,15.03390934109416,15.049673022278057,53645626
2017-02-14,15.049673022278057,15.145310498260303,14.718622687923867,14.799545857989223,93707389
2017-02-15,14.789036069020865,14.968749852212701,14.766966113548493,14.951934791224511,59454324
2017-02-16,14.96769847240841,14.969801232016993,14.825820330410123,14.924609941267962,31887926
2017-02-17,14.897285091311412,15.01814465764162,14.8468389060782,14.946679896740331,51380156
2017-02-21,15.027603066805687,15.068590842874833,14.903590363331242,14.986616293005184,39995690
2017-02-22,15.020246414981564,15.133749329487651,14.941425002256151,15.119036025839403,38993418
2017-02-23,15.181042377576626,15.185246894525156,14.873113378499097,15.005533111333317,52274921
2017-02-24,14.910947015155365,15.087507661202967,14.876265513374692,15.054927916762237,36985515
2017-02-27,15.041265992918284,15.125342300127876,14.963494957728521,15.071742977750429,43757290
2017-02-28,15.060182811246417,15.08855904100726,14.90779488027977,14.937221487576265,43251114
2017-03-01,15.011839385621789,15.05597929656653,14.934068350432028,14.991871187489364,46704753
2017-03-02,14.939323244916208,14.997126081973542,14.617731319726083,14.663972988010768,68534124
2017-03-03,14.680788048998958,14.809004267153291,14.530501875372256,14.622985211941623,60470035
2017-03-06,14.818463678585998,15.011839385621789,14.77011925069273,14.917253289443838,79690139
2017-03-07,14.922508183928018,14.965596715068465,14.75330418970454,14.863653967066389,47493132
2017-03-08,14.867858484014919,14.929864835752142,14.689196080627374,14.746997915416069,45751755
2017-03-09,14.717571308119574,14.843685768933964,14.686042943483137,14.769068873157078,29706445
2017-03-10,14.859450452386502,14.902539985795592,14.74279440073618,14.806902509813346,37162452
2017-03-13,14.80795388961764,15.103272344655506,14.746997915416069,15.08330414652308,55123838
2017-03-14,15.0233995521258,15.06123419105071,14.892030196827232,15.048622644742407,52188693
2017-03-15,15.15476890742437,15.293494914547061,15.052826159422294,15.26511868478622,67048074
2017-03-16,15.291393157207118,15.396488040084789,15.156870664764313,15.174737105556796,59201237
2017-03-17,15.13900422397183,15.318718007163667,15.070692600214777,15.250405381137972,70341574
2017-03-20,15.286138262722938,15.37021456993253,15.194705303689222,15.32607465898779,38310305
2017-03-21,15.422762512505686,15.522603503167817,14.934068350432028,14.96769847240841,85890787
2017-03-22,14.980310018716711,15.112730753819573,14.793240585969393,14.991871187489364,72643999
2017-03-23,14.938271865111915,15.01709327783733,14.845788528542547,14.906743500475478,41575808
2017-03-24,14.961393200388578,15.00763486867326,14.879418650518929,14.925660318803612,39716846
2017-03-27,14.800597237793516,15.174737105556796,14.713367793439687,15.140055603776123,53436213
2017-03-28,15.14425911845601,15.355501266284284,15.125342300127876,15.256711655426445,51938964
2017-03-29,15.291393157207118,15.467953803254717,15.229386805469895,15.393335905209193,43170485
2017-03-30,15.429067784525516,15.58460985490504,15.399641177229023,15.560437139824085,49957937
2017-03-31,15.554131867804255,15.578303580616568,15.483717484438616,15.534163669671829,43542277
2017-04-03,15.417507618021506,15.555182245339905,15.316616249823724,15.440628953298168,51617565
2017-04-04,15.432220921669753,15.45849439182201,15.227285048129952,15.291393157207118,48925429
2017-04-05,15.363909297912699,15.37021456993253,15.05597929656653,15.093813935491438,51598528
2017-04-06,15.133749329487651,15.148462633135898,15.02970482414563,15.106424479531102,37094141
2017-04-07,15.11167937401528,15.12218916298364,14.998176459509194,15.04021461311399,34049250
2017-04-10,15.032857961289867,15.202061955513345,14.84053363405837,15.117985648303753,65034571
2017-04-11,15.163176939052784,15.190501789009334,14.921456804123725,15.170533590876907,51754188
2017-04-12,15.223080531181422,15.316616249823724,15.086456281398675,15.115883890963808,49128123
2017-04-13,15.16002380190855,15.191552166544986,15.003431353993374,15.020246414981564,41275687
2017-04-17,15.178940620236682,15.482667106902966,15.178940620236682,15.47531045507884,183261228
2017-04-18,15.484768864242909,15.491074136262739,14.713367793439687,15.066489085534888,220287058
2017-04-19,15.06753946307054,15.133749329487651,14.572540028977052,14.68814470082308,138807387
2017-04-20,14.744896158076124,14.902539985795592,14.636648138054218,14.837380496914133,81169470
2017-04-21,14.859450452386502,15.031807583754215,14.80795388961764,15.014991520497384,76427996
2017-04-24,15.092762555687147,15.186297272060806,15.070692600214777,15.115883890963808,53763211
2017-04-25,15.497380410551212,16.13425898891163,15.367061432788294,15.991328464840409,231521463
2017-04-26,15.925118598423298,15.990278087304757,15.648717963982207,15.78218907662072,103856652
2017-04-27,15.82738036736975,16.131105851767394,15.690756117587004,16.088016318358303,86446236
2017-04-28,16.049131301897745,16.076456151854295,15.863112246686075,15.995532981788937,71292332
2017-05-01,15.96505499468815,16.573558345556368,15.933526630051714,16.32658331614313,101140999
2017-05-02,16.369672849552217,16.447442882473336,16.248813283222006,16.442188990257797,60302056
2017-05-03,16.425372927000968,16.451647399421866,16.277188510714208,16.35180640875973,44023816
2017-05-04,16.35180640875973,16.594576921224444,16.242507008933536,16.52626529746739,62513774
2017-05-05,16.6628885449815,16.667093061930025,16.384386153200463,16.457952671441696,59819398
